id,r
ISIC_7562708,-0.7592284603684013
ISIC_6444989,-0.7594238552767728
ISIC_5682259,-0.7596119877817377
ISIC_6691962,-0.7600764128514138
ISIC_0003068,-0.760453107894876
ISIC_6254731,-0.7605905580529163
ISIC_0691454,-0.7606432554138255
ISIC_1264950,-0.7612568574512784
ISIC_2039579,-0.7614146160256284
ISIC_9354965,-0.7615429274366359
ISIC_0032029,-0.7617723508324065
ISIC_0028061,-0.7618954078340472
ISIC_0060707,-0.7627294778026007
ISIC_5783440,-0.7632067589865174
ISIC_8096177,-0.7646700808220821
ISIC_4981135,-0.7655967744725858
ISIC_9108776,-0.7660734834564153
ISIC_9167290,-0.7663821851355924
ISIC_1460249,-0.7664761227333258
ISIC_0070342,-0.7668074439927736
ISIC_0030660,-0.766925645048806
ISIC_0069379,-0.7675112148843567
ISIC_0026300,-0.7677973265818122
ISIC_3520750,-0.7678551648045991
ISIC_2724529,-0.7681309041929676
ISIC_0027088,-0.7681313370398555
ISIC_2051564,-0.769481271182092
ISIC_2482653,-0.7695467135057434
ISIC_6699854,-0.770224343344933
ISIC_3060248,-0.7711938778577999
ISIC_0440582,-0.7716953381650242
ISIC_0068168,-0.772092863172
ISIC_0420777,-0.7722969524672114
ISIC_0030817,-0.7724847580980833
ISIC_0004000,-0.7726241845952817
ISIC_0033485,-0.7728973137671165
ISIC_0028976,-0.7735715871990656
ISIC_8423248,-0.7744902010522442
ISIC_0014183,-0.7745133891084287
ISIC_3218227,-0.7749511856592883
ISIC_0012701,-0.7751842457782189
ISIC_0054570,-0.7759206090471938
ISIC_8651053,-0.7764323807796384
ISIC_8255784,-0.7766110770771524
ISIC_8152423,-0.7768621480209601
ISIC_7581199,-0.7769830813182936
ISIC_7526530,-0.7773723156575149
ISIC_0070731,-0.7783101821974049
ISIC_2463014,-0.7784080764580797
ISIC_3430447,-0.7784886943266148
ISIC_2275181,-0.7789171595139611
ISIC_0065590,-0.779030104851201
ISIC_2226940,-0.7803687539578202
ISIC_0025015,-0.7808427590413585
ISIC_0067840,-0.7810759512945045
ISIC_4798962,-0.7812659501974876
ISIC_6430210,-0.7817352804520096
ISIC_3384884,-0.7823998133609849
ISIC_4768512,-0.7826510508201147
ISIC_1453899,-0.7830792509113158
ISIC_0027951,-0.7832084297221817
ISIC_8374889,-0.7836906299061076
ISIC_8855102,-0.7845119143455477
ISIC_2151856,-0.7851268284218608
ISIC_4156010,-0.7854957926216644
ISIC_0011169,-0.7858342639943147
ISIC_6293107,-0.7860247304942574
ISIC_7693995,-0.7863273208282479
ISIC_2635051,-0.7865079373228051
ISIC_0563533,-0.7870412287144436
ISIC_1899683,-0.7870782326192323
ISIC_8790198,-0.7872142164195396
ISIC_0069274,-0.7880111608082254
ISIC_0006108,-0.7880357342015288
ISIC_0027174,-0.7892703481603881
ISIC_3922580,-0.789400518960573
ISIC_4216750,-0.7894723443965402
ISIC_1027512,-0.7895268420030356
ISIC_6828892,-0.791044113657709
ISIC_8163269,-0.7915845923819783
ISIC_8023705,-0.7922062154918237
ISIC_9337570,-0.7922870457632637
ISIC_2804864,-0.7925265173381939
ISIC_0029017,-0.7928614829030459
ISIC_0924902,-0.7930864485024834
ISIC_0069515,-0.7931185213335216
ISIC_8853902,-0.7932959818476465
ISIC_4350093,-0.7938443232825374
ISIC_5233769,-0.794085903199452
ISIC_5909403,-0.7941246810203763
ISIC_0071550,-0.7944368492078742
ISIC_0026518,-0.7944454506641362
ISIC_0031611,-0.7949207719677989
ISIC_0025085,-0.7949922629515132
ISIC_6981061,-0.7952847077161657
ISIC_0056707,-0.7960468303373067
ISIC_0214186,-0.7961329988856654
ISIC_7340112,-0.7962792093916564
ISIC_5065245,-0.796459733405217
ISIC_5026709,-0.7964940718735967
ISIC_0025648,-0.7976576156448212
ISIC_1382677,-0.7977861939238731
ISIC_9860895,-0.7979173855790564
ISIC_7189490,-0.7981922020113397
ISIC_9742073,-0.7982005411890974
ISIC_1576437,-0.799107928942689
ISIC_6292348,-0.7992928820138895
ISIC_0006158,-0.8001372996248348
ISIC_0013244,-0.8002771231381823
ISIC_4475268,-0.8006089199576968
ISIC_9644813,-0.8014440897492278
ISIC_9618489,-0.801615995016266
ISIC_9034574,-0.8018147203403152
ISIC_0029470,-0.8023493215660509
ISIC_0056257,-0.8031125076925776
ISIC_0000585,-0.8033749945665508
ISIC_7138875,-0.8035458560518247
ISIC_4348994,-0.8047482897256024
ISIC_0026690,-0.8048453791706047
ISIC_7763831,-0.8051033007227717
ISIC_4529363,-0.8051048608962375
ISIC_4591316,-0.8052676569336223
ISIC_0026401,-0.8055456601326714
ISIC_6876281,-0.805752993335008
ISIC_0002566,-0.8059040591009612
ISIC_2152875,-0.8062058642126285
ISIC_0028248,-0.8066027902084096
ISIC_0013707,-0.8068705137232717
ISIC_2868199,-0.8070375913218829
ISIC_3389695,-0.8075763415008615
ISIC_5386244,-0.8079159260498069
ISIC_0009048,-0.8080161701097126
ISIC_0732375,-0.8082495601588359
ISIC_0014423,-0.8088519604436574
ISIC_7137995,-0.8091984852074683
ISIC_7888672,-0.8092449469482418
ISIC_0046633,-0.8096232955937518
ISIC_3556039,-0.8099688923890297
ISIC_2739547,-0.8102541864476175
ISIC_0001743,-0.8108909575553133
ISIC_0030342,-0.8115270429369119
ISIC_7766007,-0.8120729126090913
ISIC_5087951,-0.8124404746300856
ISIC_6717322,-0.8128307021779299
ISIC_7129901,-0.8130638739308321
ISIC_3254309,-0.8147721407073987
ISIC_0033916,-0.814802508276468
ISIC_6441128,-0.8148603860558213
ISIC_9304022,-0.81527345504574
ISIC_5336548,-0.8153792336925736
ISIC_1819071,-0.8154763894153727
ISIC_0005304,-0.8164131430463696
ISIC_0032996,-0.8176251883449349
ISIC_0200153,-0.8177679121206071
ISIC_3084213,-0.8177719753083842
ISIC_9254433,-0.8181620009295157
ISIC_0013084,-0.8186762363802276
ISIC_8375123,-0.8188317052782955
ISIC_0013691,-0.8188661709850507
ISIC_0025523,-0.819184299592316
ISIC_4713698,-0.8195526748607834
ISIC_0071809,-0.8202146754821451
ISIC_2977718,-0.8212215176371072
ISIC_6209119,-0.8216578078428086
ISIC_2440407,-0.8240052503274039
ISIC_7134821,-0.8247954516994767
ISIC_4544879,-0.8250384611537672
ISIC_7277310,-0.8256457265205829
ISIC_0068100,-0.8267071661996669
ISIC_4064936,-0.8272005527285676
ISIC_2159510,-0.8276173558885201
ISIC_2161864,-0.8277428693786489
ISIC_0008393,-0.8278270624927515
ISIC_2741857,-0.8278771136202013
ISIC_4107250,-0.8281700607325456
ISIC_4418545,-0.8281708336016386
ISIC_9417004,-0.8288911847528968
ISIC_9948815,-0.829118959105243
ISIC_4723378,-0.8305268789229645
ISIC_0067621,-0.8314915285957641
ISIC_0059432,-0.8325256040716077
ISIC_0032162,-0.8325285727549682
ISIC_8330906,-0.8328804040346021
ISIC_9134453,-0.8338049403868114
ISIC_8589961,-0.8338969822996134
ISIC_1102075,-0.8342218718166468
ISIC_5816399,-0.8345363701876415
ISIC_0000180,-0.8347383869762469
ISIC_3737739,-0.8350268707782358
ISIC_0010317,-0.8357135162871284
ISIC_8120622,-0.8359281079669156
ISIC_0974833,-0.836103709795115
ISIC_6406517,-0.836148461831625
ISIC_0028175,-0.8361941794724274
ISIC_3909443,-0.83622508189829
ISIC_1216139,-0.8363197978290091
ISIC_6721869,-0.836902595784492
ISIC_5625747,-0.8371843330749068
ISIC_0056141,-0.8374852239085209
ISIC_7988794,-0.8375740331686611
ISIC_4264600,-0.8390526015594364
ISIC_3198731,-0.8397276961314574
ISIC_0001105,-0.839863308419371
ISIC_3000569,-0.8405198825233927
ISIC_3169133,-0.8406244424972041
ISIC_0031425,-0.8406535040603716
ISIC_8626941,-0.8410018541180023
ISIC_5607452,-0.8439356672974244
ISIC_9572761,-0.8452746826318113
ISIC_0010441,-0.8455198332873733
ISIC_7961365,-0.846518539525996
ISIC_1727826,-0.8467200705867526
ISIC_8478591,-0.8474371149987325
ISIC_0025592,-0.847563998536165
ISIC_3792196,-0.8481640726130952
ISIC_9690371,-0.848989673694129
ISIC_0031417,-0.8495420414807696
ISIC_0004691,-0.8496773158938384
ISIC_0033384,-0.8497774559688228
ISIC_2616719,-0.849802171863266
ISIC_7097931,-0.8500212128763573
ISIC_0013364,-0.8507739689526738
ISIC_0009975,-0.8509183712401065
ISIC_9905633,-0.8513050155365687
ISIC_0033044,-0.8513707633465609
ISIC_2196127,-0.8515353208490823
ISIC_1874480,-0.8515420331736042
ISIC_0026198,-0.8524838640492487
ISIC_9482251,-0.8529950847441123
ISIC_5409902,-0.8530250886466588
ISIC_6646939,-0.8536601726257675
ISIC_0003132,-0.8549950547414551
ISIC_4401524,-0.855135981875666
ISIC_0033689,-0.8553353741799126
ISIC_0033697,-0.8559235012728442
ISIC_0193907,-0.8570747614009918
ISIC_1337726,-0.8578940706968067
ISIC_0011497,-0.8579689400159475
ISIC_0062712,-0.8590764111879446
ISIC_0009911,-0.8590934058523065
ISIC_0806138,-0.8591638594006052
ISIC_0064784,-0.8594235538480123
ISIC_9017110,-0.8599922174434624
ISIC_2426937,-0.8600551492653236
ISIC_8976269,-0.8610532535190326
ISIC_0059625,-0.8612967863617289
ISIC_5722914,-0.8616265382198125
ISIC_9048192,-0.861905103671687
ISIC_0030336,-0.8622373017055476
ISIC_0060486,-0.8625921236696403
ISIC_4879187,-0.8627140540703457
ISIC_4088647,-0.8628916564852869
ISIC_6392461,-0.8628975665008018
ISIC_0008768,-0.8629894731667488
ISIC_7300631,-0.8632030076416524
ISIC_0024317,-0.8633467991277137
ISIC_8738598,-0.8634567542270736
ISIC_0014684,-0.8643778343216512
ISIC_2214766,-0.8645653336278147
ISIC_9445196,-0.8648781919120991
ISIC_5152859,-0.8658471078679061
ISIC_3833013,-0.8659212312851403
ISIC_0007808,-0.8662792214117997
ISIC_2508901,-0.8670655642623133
ISIC_0011789,-0.867558303127646
ISIC_9887341,-0.8692631278431748
ISIC_8265105,-0.8694582873125805
ISIC_0066094,-0.8696690265171074
ISIC_1595325,-0.8699731942338628
ISIC_3926305,-0.871186491243136
ISIC_0072991,-0.8713346483759643
ISIC_5913155,-0.8715855512293931
ISIC_8909545,-0.8727677631203471
ISIC_4023381,-0.8730447638799641
ISIC_5381712,-0.8735570404218592
ISIC_6052860,-0.87367666216619
ISIC_5833422,-0.8741884931612575
ISIC_0027507,-0.8772488747361576
ISIC_6289346,-0.8773547121872144
ISIC_8588033,-0.8780986440773435
ISIC_7563744,-0.8786657382895671
ISIC_0025184,-0.8791282724092612
ISIC_0056689,-0.8800320107807299
ISIC_0026082,-0.8802334955147626
ISIC_3652847,-0.8802771588972452
ISIC_0011364,-0.8811979232089033
ISIC_3312201,-0.8812580295472474
ISIC_6090057,-0.8826546099540278
ISIC_2323082,-0.8831107465337458
ISIC_0024313,-0.8831182566669298
ISIC_3893354,-0.883447221724911
ISIC_3425388,-0.8836888248528768
ISIC_0000171,-0.8846137542347541
ISIC_6020636,-0.8846880123837004
ISIC_1233104,-0.885650556706646
ISIC_0016014,-0.8861487558379949
ISIC_8043299,-0.8862350286298426
ISIC_0025418,-0.8868052428676753
ISIC_9196783,-0.8870268391659154
ISIC_4153542,-0.8880676003223117
ISIC_0025931,-0.8881568437611969
ISIC_2286175,-0.8885168687573233
ISIC_0027514,-0.8890103780751414
ISIC_1356715,-0.8891034505795271
ISIC_3105924,-0.8898178512514737
ISIC_0067008,-0.890318137767986
ISIC_4375524,-0.8915370870613366
ISIC_6801988,-0.8921570124338625
ISIC_9425937,-0.8924468160330372
ISIC_2078053,-0.8934934957883865
ISIC_0010768,-0.8945547859802054
ISIC_8969855,-0.8971972964073087
ISIC_0008423,-0.8972869055527909
ISIC_9155028,-0.8985064631169261
ISIC_5233226,-0.8988210058861009
ISIC_0007257,-0.8995745129557206
ISIC_5580000,-0.9008266946882799
ISIC_0024265,-0.9012637801147637
ISIC_0740449,-0.902126294768041
ISIC_0363130,-0.9022717737608742
ISIC_4043580,-0.9027844542542379
ISIC_1452314,-0.9031645915867059
ISIC_3743283,-0.9033350986950119
ISIC_0067274,-0.9034397569280787
ISIC_1113265,-0.9054699061312849
ISIC_6785041,-0.9070240461758331
ISIC_0059219,-0.9070734834158738
ISIC_3973431,-0.9070787202789999
ISIC_6428021,-0.9077831016174103
ISIC_2421696,-0.9081090757921833
ISIC_4153234,-0.9089685596735106
ISIC_7642500,-0.9104393257082658
ISIC_2728024,-0.9104603864908143
ISIC_8586909,-0.9111485861721802
ISIC_0032587,-0.9117562387716284
ISIC_0006757,-0.9119393862752954
ISIC_8224270,-0.9125282974129931
ISIC_6373500,-0.9126811081388598
ISIC_2430137,-0.9137958058039365
ISIC_0553565,-0.9144340813000658
ISIC_8637134,-0.914550720611215
ISIC_5102688,-0.9151200701141106
ISIC_4907595,-0.9156842758383918
ISIC_0026996,-0.9157735143661067
ISIC_0033273,-0.9161245489299527
ISIC_4241907,-0.9163822163024448
ISIC_0010103,-0.9165128118018332
ISIC_7799968,-0.9166257726396464
ISIC_0031741,-0.9186222072819016
ISIC_0060033,-0.9187977796250221
ISIC_0061735,-0.9197180280219585
ISIC_0069591,-0.9199935129644778
ISIC_0027431,-0.921570365248933
ISIC_0069556,-0.921957068190451
ISIC_0000848,-0.9226138422281226
ISIC_0026278,-0.9235948510053354
ISIC_0024410,-0.9245577348564031
ISIC_7203184,-0.9247766733687939
ISIC_9699615,-0.9248087044449663
ISIC_7254359,-0.9249650023752343
ISIC_0028696,-0.9255616998295806
ISIC_9690263,-0.9265673559500598
ISIC_0029913,-0.9277706877585798
ISIC_8006094,-0.9278298315738618
ISIC_6208762,-0.9282517033115926
ISIC_4255013,-0.9283679302049501
ISIC_2532039,-0.928538363209693
ISIC_2563374,-0.9291406757474475
ISIC_3975133,-0.9313237189095562
ISIC_9196033,-0.9320969443223646
ISIC_0072564,-0.9320979796425216
ISIC_5041679,-0.9322308718554931
ISIC_0026470,-0.9325286225122401
ISIC_0025603,-0.9328922101114078
ISIC_0033805,-0.9329085551746894
ISIC_0059769,-0.9339056815717911
ISIC_4332846,-0.9340829639594255
ISIC_7180438,-0.934319244526859
ISIC_0294687,-0.9356346467016524
ISIC_0360367,-0.935852690453194
ISIC_6937199,-0.9367100322961761
ISIC_9014786,-0.9367181223610372
ISIC_2625894,-0.9386283851863276
ISIC_5457889,-0.9387899321772145
ISIC_0027076,-0.9405462911862673
ISIC_0071508,-0.9413532359376919
ISIC_0053674,-0.9414056363991676
ISIC_1294049,-0.9420911930687874
ISIC_0034164,-0.942351128173734
ISIC_8592235,-0.9434311800894092
ISIC_1048913,-0.943678374781338
ISIC_1974281,-0.9442644108269523
ISIC_1403974,-0.9448143926835478
ISIC_2430937,-0.9450665116883168
ISIC_9397126,-0.9450998703644711
ISIC_2916754,-0.9453308591126881
ISIC_0030828,-0.9458967236693283
ISIC_5879418,-0.9467300133514296
ISIC_6352730,-0.947311503802597
ISIC_3466769,-0.9483396655260876
ISIC_0001792,-0.9485568943533472
ISIC_3361955,-0.9486131479625751
ISIC_6546903,-0.9490614060481182
ISIC_0260290,-0.9494905162305362
ISIC_3884221,-0.9495880777007596
ISIC_3786075,-0.9519427557143817
ISIC_2844085,-0.9532688649133756
ISIC_4620053,-0.954244182484094
ISIC_4906385,-0.9550965093230687
ISIC_0025451,-0.9556293563827488
ISIC_0026484,-0.9557589191562038
ISIC_1753877,-0.9558254514544259
ISIC_0000700,-0.9564169865950969
ISIC_7511557,-0.9567335582150546
ISIC_8086526,-0.9573488483613397
ISIC_0025735,-0.9573890844014808
ISIC_2470795,-0.9574143118022864
ISIC_7090336,-0.957497457697671
ISIC_0001875,-0.9575482415123376
ISIC_5468164,-0.9583632847590849
ISIC_6370977,-0.9585005891479159
ISIC_1777398,-0.9592379542111128
ISIC_0054318,-0.9604464415256433
ISIC_0055841,-0.961893763202114
ISIC_6732560,-0.9619274218321284
ISIC_0821520,-0.962087676367157
ISIC_0032921,-0.9622475630303358
ISIC_5021861,-0.9628374515532946
ISIC_0012298,-0.9640615759610058
ISIC_9828053,-0.965452669964812
ISIC_7999342,-0.9655946122196755
ISIC_0058661,-0.9657754394585117
ISIC_2126575,-0.9665718745186911
ISIC_2266715,-0.9667241766169371
ISIC_4707475,-0.9669353324937118
ISIC_5356775,-0.9682166819947655
ISIC_0028930,-0.9697963780942177
ISIC_0026309,-0.9701274832388704
ISIC_2930792,-0.9711664495863451
ISIC_0066366,-0.9716356059663033
ISIC_5354827,-0.9721719317208191
ISIC_8781751,-0.9722705908351591
ISIC_3601224,-0.9734004279184256
ISIC_6654619,-0.9750397767580152
ISIC_8257549,-0.9765435067772585
ISIC_0497390,-0.9768053448887277
ISIC_8796456,-0.9784596652336932
ISIC_4724660,-0.978556185436684
ISIC_5414609,-0.9799891532755998
ISIC_0013835,-0.980861167463906
ISIC_6548307,-0.9810128753138551
ISIC_2690597,-0.9816890201732738
ISIC_3952694,-0.9834658998754672
ISIC_0030703,-0.9837565992368491
ISIC_1059525,-0.9847310271587644
ISIC_1932064,-0.9884079244362958
ISIC_0001139,-0.9886209067924907
ISIC_2633745,-0.9897417042976356
ISIC_5300774,-0.9900762495947948
ISIC_2131707,-0.9901623950466741
ISIC_0013817,-0.9903596901968932
ISIC_2945891,-0.9903948508623427
ISIC_4357596,-0.9905628028696936
ISIC_0000660,-0.991472537929304
ISIC_0015298,-0.9916183508623589
ISIC_0069944,-0.9927994718862897
ISIC_6488658,-0.9954541525967628
ISIC_0760740,-0.9974246022392389
ISIC_0553932,-0.9989478490692645
ISIC_5568834,-1.001651276171305
ISIC_4614129,-1.0018655923526167
ISIC_5823859,-1.0040034051109048
ISIC_4918571,-1.0049280971818821
ISIC_3926019,-1.0056669476785267
ISIC_2050638,-1.0071376548856386
ISIC_5333058,-1.009112935690321
ISIC_0026141,-1.0092500326882077
ISIC_0056041,-1.0101039560900449
ISIC_0765584,-1.0104187291222528
ISIC_1937955,-1.0119810088997003
ISIC_0032440,-1.0121422904485216
ISIC_0197873,-1.0130578233476824
ISIC_2660216,-1.0162090876376968
ISIC_0013967,-1.0166856284322054
ISIC_0010304,-1.016711593285121
ISIC_8168598,-1.0184259620795177
ISIC_7097665,-1.01854490518749
ISIC_8562820,-1.0192481360785506
ISIC_5281762,-1.0204030753275466
ISIC_0002639,-1.0212350210954786
ISIC_4730066,-1.0230063333189268
ISIC_9087221,-1.0235027763559459
ISIC_9288923,-1.0240288346877147
ISIC_6463417,-1.0243403083674136
ISIC_5127759,-1.0253538914298013
ISIC_0033605,-1.025855839699457
ISIC_9002603,-1.0261066532140728
ISIC_5659295,-1.0283685225879289
ISIC_0010879,-1.0285902377773701
ISIC_2532544,-1.0295668185533962
ISIC_9161341,-1.0296319132948937
ISIC_5546806,-1.0297470677281761
ISIC_0027387,-1.0318361465282444
ISIC_7365889,-1.03224428510713
ISIC_1584535,-1.0322617262049383
ISIC_7517082,-1.0341001234255198
ISIC_6228471,-1.035138090872021
ISIC_0067390,-1.035203179241158
ISIC_0066637,-1.0368627294998434
ISIC_9092298,-1.0389688819231644
ISIC_0007622,-1.0406388196511658
ISIC_6588982,-1.0414253376235765
ISIC_6356149,-1.0429748722852756
ISIC_0026371,-1.0435731681128073
ISIC_7264251,-1.044016964613406
ISIC_5789994,-1.0452899533580549
ISIC_0071957,-1.0454058607110053
ISIC_0010397,-1.0456871086507995
ISIC_0072294,-1.046664876738074
ISIC_7648726,-1.0467724568231767
ISIC_4538207,-1.04717611795733
ISIC_4853597,-1.0500787807530656
ISIC_0066223,-1.0508614281590918
ISIC_5028203,-1.0512297700594369
ISIC_1210565,-1.05149278893318
ISIC_0007084,-1.052175682278945
ISIC_8008242,-1.053360701160762
ISIC_0011721,-1.0548055342972764
ISIC_0029581,-1.0553084601550309
ISIC_5439597,-1.0565670377749088
ISIC_0030697,-1.0586401383897843
ISIC_6704623,-1.058952176336554
ISIC_0009871,-1.0603126167912602
ISIC_0010044,-1.0626150886892405
ISIC_8787152,-1.0630318225045938
ISIC_1077375,-1.0644322579588013
ISIC_6892561,-1.065023939665173
ISIC_1226882,-1.065169234441529
ISIC_3198111,-1.0670584002697896
ISIC_2106823,-1.0675619531660332
ISIC_0056930,-1.0680320482073833
ISIC_6780471,-1.0685815950683362
ISIC_0028405,-1.0691322236169434
ISIC_8843901,-1.0702581238344488
ISIC_0063191,-1.0709946272810005
ISIC_0010837,-1.0736932084203843
ISIC_6952773,-1.0739738752436725
ISIC_4804158,-1.074161382965182
ISIC_0005655,-1.0744148529169357
ISIC_0465476,-1.0746983212728318
ISIC_4955457,-1.0754635026073072
ISIC_2376758,-1.0756746961642092
ISIC_1234463,-1.0766516299612312
ISIC_0012450,-1.0805690088573032
ISIC_2772616,-1.0812428418661457
ISIC_0010822,-1.0813588346897691
ISIC_5327271,-1.0814676424809742
ISIC_4559115,-1.0827498193811862
ISIC_2151178,-1.083216521324516
ISIC_0031377,-1.0888021603727454
ISIC_2162728,-1.0898249071866286
ISIC_1851605,-1.091069815436419
ISIC_2410736,-1.093085097339757
ISIC_2670475,-1.093758206969747
ISIC_0026613,-1.0952078635881854
ISIC_2167209,-1.09571756914561
ISIC_0062025,-1.0976743630690249
ISIC_9923630,-1.099459944412119
ISIC_0616491,-1.1011533233005515
ISIC_2863397,-1.1028349009304188
ISIC_4277207,-1.1039854487330436
ISIC_8429798,-1.1041913021376397
ISIC_0310134,-1.104386015577079
ISIC_8295306,-1.1070760761810772
ISIC_8036544,-1.1083170919285152
ISIC_0009738,-1.1091394851497982
ISIC_0613014,-1.1101713814371736
ISIC_4580926,-1.1109722536212472
ISIC_9696846,-1.1141182696088872
ISIC_2466892,-1.114537076014924
ISIC_8967786,-1.11569125376445
ISIC_0034232,-1.11591967725272
ISIC_0005762,-1.1164308197118582
ISIC_2075372,-1.1175457464899206
ISIC_0001923,-1.1180247935922571
ISIC_0034194,-1.1183851798500348
ISIC_8002729,-1.1192098440934821
ISIC_0065283,-1.1226338752750005
ISIC_9268141,-1.123273371810938
ISIC_0634107,-1.1234432413773965
ISIC_0061021,-1.1298996107085564
ISIC_0054206,-1.13042454170062
ISIC_0062367,-1.1366846467495348
ISIC_8147542,-1.136872877825206
ISIC_2698722,-1.1372518391580662
ISIC_0024650,-1.1394518921040446
ISIC_2908315,-1.1426176998924487
ISIC_0879097,-1.1430265510853896
ISIC_0033500,-1.14354887973275
ISIC_0063556,-1.144466074835277
ISIC_1923467,-1.1452781696927212
ISIC_5008399,-1.145956960031337
ISIC_5591622,-1.147320620951031
ISIC_0024246,-1.1502415475224064
ISIC_0031079,-1.150944805830351
ISIC_5538169,-1.1510162413881933
ISIC_8051628,-1.1511062906793303
ISIC_8077943,-1.1532260061607114
ISIC_0004334,-1.1537488215927998
ISIC_5029636,-1.1544505291270926
ISIC_0005572,-1.156249784366195
ISIC_3436139,-1.161050623024506
ISIC_6877295,-1.1638139492377015
ISIC_0002041,-1.1646808510170867
ISIC_2177748,-1.1663069007105582
ISIC_4819371,-1.1682564574848686
ISIC_0647224,-1.1688054386039104
ISIC_0005879,-1.1693628224372372
ISIC_0033603,-1.1698533988470694
ISIC_0030291,-1.172770071393532
ISIC_0177304,-1.17594471155578
ISIC_3666094,-1.176778873038312
ISIC_2371495,-1.177025543209545
ISIC_8773962,-1.1805153163987805
ISIC_8253326,-1.1846986150520402
ISIC_6692344,-1.1869364272179272
ISIC_0009905,-1.1872930523346792
ISIC_6113524,-1.188099481271019
ISIC_0028135,-1.1881025035980097
ISIC_0066411,-1.1899440048815413
